             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.147605        1507.07276453561 1539.86223025202 1658.1313435423  1737.43349686438 1939.50941804816 2045.41735044113 2347.17739466445 2338.75715798055 2410.62190469007 2482.72736315102 2717.14527473606 3011.60677210901 1321.92786132463 1439.37899399116 1649.62640823861 1741.76105864225 1902.91608727936 2061.81398946852 2227.80922470032 2414.11527980905 2546.85020325258 2658.36409954367 2801.70436733911 3208.48331519172 27.2204964730483 7.81750198890817 442.729182619896 191.697668117945 185.49650243169  457.569483849426 174.356208312148 257.605396677934 -131.36275360574 23.6023408677353 458.811188286269 279.647501648634 1092.44736975855 2688.4517210635  761.849598711365 301.871398121914 290.206493722871 435.715659804085 540.510613817746 543.185986190109 653.716852974834 713.608350692068 826.602406206712 783.061318548521 3392.41667635534 3097.4089182362  3913.67329573283 3819.35601510269 3100.57680574413 3111.0474193872  3151.19769682769 2986.55871349509 3116.95350237481 2930.69816703279 3239.92130230601 3636.35062899972 3378.93222952336 3321.07736557487 3058.00100721296 3343.50233840908 3306.12594164443 3051.16845105818 3214.88883430016 3147.62013362667 3162.16633696621 3418.04715625567 3294.20228327566 3288.28650128926 3098.03882976706 3035.44196297742 2899.44682309733 2935.45941011465 2932.01851238795 2922.55275892061 2925.6229365393  2855.0149666586  2960.31299557436 3065.77098630105 2919.60141029474 2960.56258887356 2989.97597670034 3085.87758555953 2950.593986664   2995.68421414837 2938.96908553675 2924.74951819894 2829.63457301209 2871.4070572088  2865.20204675631 2362.86671695461 2965.16267784719 3134.18283316009
 60.14761         1541.36314943735 1541.85793596546 1654.82567248985 1740.61081893703 1921.62571696502 2105.68960747546 2311.1121765141  2358.15773913869 2428.78937302561 2529.5536063463  2674.97707288417 3019.57311915004 1331.62007621381 1429.70791058032 1661.67376994945 1715.31914130379 1912.37000899276 2076.02506184754 2221.46120345306 2425.54442438668 2515.88956785045 2664.20451716275 2827.10035299585 3188.9359519064  21.25436050456   23.8338473408887 418.310064360878 189.6845042263   184.181811457138 468.904314494361 173.057810118959 256.452432229736 -146.77402800163 27.0317411673543 449.383565501921 277.723325354978 1061.07640540676 2380.28926185073 695.93504154035  306.395356712179 315.594679536071 428.972179325477 547.481482528106 554.377794121068 639.88517245786  708.84808082141  820.230549448693 788.922799003676 3388.55808032004 3120.5548220505  3902.62666838886 3799.46768666374 3092.31244586895 3077.46852476625 3147.77439484894 2996.52443268494 3110.48097633926 2865.26759612793 3174.79205553641 3611.82638174722 3339.47003214365 3319.4656053624  3040.90354574386 3371.79081160367 3267.28001310108 2984.26177050701 3218.72939436727 3136.67875304568 3084.77535785722 3378.68528878166 3314.05105104228 3269.41944682932 3105.53121782586 3034.09298815228 2893.26581453365 2905.03201100964 2951.6876377881  2936.66060074509 2971.85652651851 2858.50846660101 2979.07178112775 3066.13632315    2921.24810893351 3028.6115899181  2988.64755966576 3079.48256769642 2970.96455159915 3026.41520468092 2920.99801206881 2944.60531581848 2820.01931389455 2879.15539900413 2836.81550888422 2387.02384003444 2967.79917752122 3116.97139302518
 60.147615        1558.82783254179 1554.1843485496  1655.354590834   1743.97506243876 1913.82681145353 2146.38299473421 2267.56677197484 2361.72113042175 2427.98191629911 2550.15717316775 2631.36719941612 3032.85034395925 1354.33621583651 1432.12567651413 1667.15640795394 1678.86135063152 1908.74601881237 2069.8266301087  2209.43342201788 2397.90968275515 2509.83207098203 2670.69388107488 2833.80875084507 3133.00876993556 25.1696375589252 35.4647643442864 396.545197558274 188.622000207987 179.04826013516  461.745466541279 169.59541430818  253.652374635584 -107.51197538522 35.3026474611124 451.347657328144 274.516360515884 1018.63333764594 1960.550761223   649.948138468732 297.347442669338 326.921717337926 411.787187003671 531.662969458033 570.475597870057 641.925904379031 699.32753227585  819.506477026766 775.140410251414 3370.66821040383 3138.86428786286 3862.59289958712 3774.0106767589  3073.30445598671 3072.7353317173  3144.07353150779 3001.34118918794 3087.12350418814 2840.50009507385 3117.24403288392 3618.5916690865  3312.79797168281 3345.83959997559 3014.03609919358 3360.87241207815 3192.96604155514 2986.87821911041 3212.4448822121  3115.26163212525 3026.73213388403 3291.8684310488  3325.19424575795 3283.24280910796 3138.68343324595 3051.58746489228 2904.78494659123 2893.06238987783 2941.91315338953 2924.34021248991 2985.89677236247 2873.29354173939 2967.45920478712 3073.44359532308 2906.42780108349 3079.00047507073 2985.56798848187 3058.64978602249 2969.22048564988 3014.91718493543 2907.56091939476 2984.01451802013 2832.27611807661 2867.96337017879 2845.99935880907 2372.93220666236 2975.20168689268 3105.65218047079
 60.14762         1535.1866421185  1561.34540769839 1651.78445253906 1737.9942611516  1905.62450295777 2145.42325885019 2244.32472583254 2349.64529398458 2391.64693034628 2526.43189998762 2631.72758432392 3027.20754012914 1369.48030275625 1428.49901285672 1663.7658199185  1655.82483340538 1893.9348741536  2065.29117244617 2210.4357218436  2369.93379718131 2489.30382895404 2663.23112742868 2829.49622608245 3091.19910233924 12.305156507377  37.3714717606134 383.80479137749  187.615418262164 175.104192943019 431.916948195511 166.998617921803 261.723130799433 -64.580572488686 39.3372361903565 437.991853888271 270.881796232728 907.912317634455 1801.15638594284 697.467928563644 267.736083341373 321.062902934953 395.689850575071 513.967684829591 585.960150972127 648.161493744065 689.374228722323 815.741302200482 767.219492285359 3357.33851306282 3168.05581297712 3827.62561379467 3781.17052452286 3062.76743182397 3100.06283846973 3150.82759242318 3012.30346610426 3073.05270430785 2861.20130042395 3098.98029810977 3636.3506031925  3310.30233428206 3373.6788701691  3021.7706520817  3296.35476192201 3110.20731750078 3017.15441389318 3196.73356985982 3106.18267042564 3014.85194571963 3273.10718872582 3341.99605020456 3280.44074016066 3171.96825558523 3071.61127200234 2937.83216653569 2886.1267504004  2918.7588410244  2927.91505728924 2960.9362968357  2896.9995930362  2985.32470055882 3065.22290297849 2902.47571228979 3087.92649879057 2990.57980262514 3044.48664994461 2979.82436983326 2997.84441619794 2917.70055502494 3025.03637645861 2869.04655641889 2866.02631100301 2898.59788134181 2311.02962388577 2998.01763229571 3094.64307918031
 60.147625        1520.70374178759 1562.04977863554 1665.27163627298 1733.78899670029 1927.27321102034 2120.08588004628 2270.23823217381 2334.40199057403 2331.89611821954 2478.04480361299 2651.18982117979 3020.23699153304 1369.02597700601 1434.22106775409 1656.11897528611 1659.63086307151 1877.86320531746 2046.09110402017 2227.47506358289 2353.89886580227 2497.71703616558 2673.61408988442 2797.87103474128 3062.42099921961 19.203500968129  33.367385513536  381.150543971088 187.671340334654 171.723562283608 405.667852688432 167.987872520005 261.064292535759 -28.620935264356 47.0029541506803 438.384672253516 274.088761071822 937.437922032271 1955.23760794881 760.316682450793 250.874057580033 309.14998309682  383.94314767696  493.055078698511 592.092648083995 659.498937131079 689.518477456897 812.845021351443 763.734291087601 3300.16102061468 3197.59279493651 3827.70862967345 3798.67228559534 3092.10586524507 3128.55130105851 3155.4536828936  3031.5705123913  3044.62976206284 2877.09686922067 3113.1088579698  3693.01006208373 3308.27462175398 3384.96112011317 3054.7442709813  3198.08943880853 3147.36429038824 3078.45437649786 3130.74594717048 3121.547150213   3080.36269522998 3288.37373165521 3371.50807972067 3299.86819472841 3186.45578813057 3087.37740112011 2961.99419738728 2909.61851002797 2908.94427834493 2956.76906377929 2943.066871001   2926.32020977856 2992.47088251137 3093.53863839856 2893.25419187224 3066.33125894915 3002.68665983596 3044.99671119022 2997.05564331023 2989.41259176018 2939.66976220272 3048.01667246813 2935.50808407577 2880.87733447479 2970.73302591192 2237.04845653158 3031.07541726368 3108.13310843748
 60.14763         1502.17414183517 1546.31893279384 1683.51900440014 1740.89121248803 1946.63602902276 2083.23150661677 2296.68604686018 2321.33629503205 2277.99926263627 2435.27683584415 2674.97702888919 2978.74568679579 1359.48520095254 1435.83292154776 1641.40239839567 1666.64197807305 1854.22839141709 2033.54304262649 2265.22890759797 2359.35760616316 2511.85121606503 2670.0449545855  2778.2250333584  3067.30780690038 20.5085926972762 28.028604093213  387.520749086485 182.750281576735 171.222727262731 421.178684230851 172.748664637145 255.628884400144 -42.197532420592 49.2219777834307 448.990756127438 283.923456942259 979.880982753728 2045.56107173562 855.356268488074 263.623394284348 308.564098080637 386.118459463372 490.37397471899  598.531775197983 660.746066075653 693.413246115865 800.246147068056 779.417691643041 3305.07197075495 3218.83868610256 3846.97796561632 3788.33032373198 3115.452628299   3154.18198259834 3162.94795261801 3042.36669635321 3057.29343729757 2900.01607455676 3132.4063759563  3699.77540103747 3297.04427249051 3383.34939567229 3107.25786004328 3131.58665814669 3230.1230144426  3112.09461573658 3089.54732232752 3136.21319805501 3193.39415596373 3320.56220143726 3371.50807972067 3308.08753312614 3169.38242066091 3095.04970187043 2968.87751300465 2922.70676947364 2905.45911093988 2981.40987145928 2951.00886881532 2947.40609804277 3017.92919149636 3109.24930479034 2903.79309532208 3065.94732555759 3021.13377770831 3046.60528336758 3037.30844425241 2997.4263466008  2959.28953400402 3063.43765928468 3016.76235180067 2938.12900902361 3037.19088329057 2164.57713336748 3053.18154249662 3111.23425893201
 60.147635        1499.19237206096 1544.79279815171 1689.86592768501 1762.57172552417 1965.46099826459 2069.21917526166 2328.47687977629 2314.80344726106 2253.77597973584 2414.04894680435 2680.02283555079 2942.89718588866 1350.70163756384 1438.89544670707 1629.42715811955 1679.66262196537 1860.21586683427 2028.55406503403 2271.91104917898 2375.56316157097 2541.46571366555 2676.85878174231 2807.93354377776 3083.05431240275 16.9661989686956 30.507324479963  398.137754912139 177.77330245288  173.226061614727 388.36731655378  178.065912583699 250.852314528202 -84.395064841185 52.0461897496155 456.454296076324 292.261569438603 1040.77754446398 2274.02631797361 853.823369769868 314.209471568368 311.102914278033 384.160676200224 508.873591768584 604.510966666111 661.199571284441 703.510798403967 793.5846737154   794.308992666719 3385.05034748887 3218.83868610256 3873.72250225497 3714.34569144204 3116.27902645586 3168.02434456477 3168.31425189747 3047.84784494888 3017.61391011145 2910.36668851291 3135.16315222158 3688.781780078   3275.98738666141 3356.82880911223 3150.40856537026 3099.82411569505 3265.5910574452  3150.59397706926 3064.75830317157 3135.74758623043 3287.07786156168 3316.14775449819 3356.01209847952 3327.51503329936 3131.58893069421 3100.06618720711 2983.90852328758 2958.33589135909 2914.31220563606 2991.240647903   2982.77675620132 2965.62228973996 3020.60900632104 3132.99798395235 2944.63130598812 3091.6696443283  3044.74369568883 3052.96103038439 3056.91160109454 3012.33887926336 2979.77489255605 3058.49890109732 3075.19358349325 2985.69523005522 3054.55678086988 2197.28988660651 3083.80565830999 3140.69524541305
 60.14764         1474.69924555942 1541.85792163529 1677.5687900494  1787.70993136919 1965.32653607445 2042.92206057373 2328.47689608159 2303.51945944326 2273.35647886212 2406.86892691246 2694.43933173754 2906.71675891961 1361.15108360398 1446.87409494802 1619.25541162529 1671.64993307932 1862.73691518901 2046.39349985218 2278.59317036814 2377.43956778041 2571.41677652619 2662.25773769461 2870.22557137631 3106.40259975214 -1.6779763884486 41.7569001091964 419.106341012806 174.58579722416  172.412205661053 399.702156301531 176.705686803611 253.652374635584 -127.32646843758 39.3372362865472 469.810102513118 308.937794431291 1072.14850881578 2359.03664875399 818.566751878235 359.860323866571 315.594667616452 387.2061186758   543.191721888251 597.611908584924 661.539696731167 712.165845737837 785.185412408252 793.833730046976 3525.71405655092 3202.77471086859 3899.96870029154 3644.3387199844  3080.1224992903  3177.75866535078 3173.95808995131 3015.45927278813 2997.35199538394 2914.43300677909 3129.30496322215 3653.26391186601 3269.904287157   3349.94224282281 3139.82445213461 3104.7870025407  3210.70008882746 3164.79763667851 3075.93080474116 3123.17666372275 3291.15105354248 3299.59364583442 3323.19194100231 3319.48254054305 3109.70846527948 3106.05223340503 2998.86933030169 2972.03937456688 2936.94569594868 2986.32522851151 3017.09741870657 2958.44810924369 3030.43503035848 3118.93147832925 2984.15215372292 3128.52551595035 3060.2018457497  3052.88252700482 3068.56187034648 3021.11912338653 3005.37131657007 3061.82500304785 3087.7674215797  3031.53956816225 3045.03895608897 2302.47396300965 3086.94922190436 3159.14713060361
 60.147645        1443.17764966217 1565.68896876842 1646.36314039166 1790.32658041372 1968.68815648345 2050.40811762435 2331.14840519645 2292.4334579456  2309.48955751179 2415.60981903707 2712.09951206944 2915.67886388724 1372.50916265842 1452.83792348743 1633.32271948253 1663.43691719012 1880.06910820252 2060.60455377667 2268.57002936808 2370.27496194667 2567.37844528057 2668.42261855838 2900.41327396046 3109.11757391838 -3.5423936396794 50.3370850282683 424.14941837499  176.487115264272 170.90970441943  388.367318829484 174.54168918602  266.993829369129 -160.71756074577 18.3573770106746 457.239929809893 321.124266039448 1103.51946612821 2507.80471748578 743.454819940352 376.722349627911 307.978210084549 389.816500785626 575.364973733482 590.559535502678 660.519327310717 728.466190459315 796.770579997742 783.536547326947 3597.27368608411 3200.01099285246 3918.98890748827 3576.71836444808 3046.65189854183 3179.09827338295 3176.1786260264  3000.67679709528 2958.79811295115 2900.75541540615 3111.38582285211 3620.28302318036 3295.48452291493 3362.54317640033 3135.75363744043 3112.72761543559 3104.29606290376 3195.44760657413 3103.86204801034 3112.7009233833  3249.74015100738 3316.69945932896 3320.84141672521 3302.85710931712 3092.53561024569 3115.62148047438 3012.70637057937 3012.81431462759 2974.36104990225 2989.708535938   3059.64368223521 2950.21338076554 3050.53370969411 3103.76889526003 3022.68497423404 3134.38023656168 3062.04354430405 3060.02292468716 3061.86468571431 3044.81196822298 3042.46757246501 3063.53847336837 3052.47623402775 3046.3905128149  3019.99204447966 2436.84783823341 3088.36891175766 3175.42819909139
 60.14765         1423.58313286176 1587.17214621478 1618.59538733719 1766.30978906927 1959.41015046652 2064.22850180265 2331.68269723625 2288.07826637378 2333.91469843363 2413.42458647923 2730.12007730915 2921.98554010034 1382.65570329785 1461.05833553263 1658.42744239553 1659.8312023009  1865.57310901343 2066.0470882081  2248.1896270342  2359.35750204793 2570.07070034399 2668.42261855838 2867.35056461649 3089.02723568415 3.7288350358684  54.9131833365922 411.143586643565 179.00356415589  167.654284425743 454.586627691012 173.057804458474 275.064585532978 -149.70950920554 6.85879982971202 474.916732270536 332.027952364417 1088.75667096866 2348.41036247339 659.145510311872 356.981440271578 308.75938613292  398.735293050647 590.915380087488 584.886974036669 659.045459601208 733.370726673035 799.377235413477 774.348296216229 3590.60882670872 3233.1752927708  3940.99918685233 3526.59976998423 3019.37957400485 3177.84799144869 3161.93027279861 2974.10155943902 2985.81396490254 2869.33393695631 3109.31825642743 3641.42458805238 3325.43209556431 3413.38650769313 3108.47911438992 3144.98644051366 3075.58386829574 3181.99152000401 3139.47436879458 3090.58542735142 3172.34927548397 3336.5643133867  3317.70739852484 3270.35346981176 3103.17741263539 3127.42501534024 2994.51463559794 3033.39753270762 3008.69188234033 3017.41347403911 3110.55736570366 2962.69020978934 3048.30049886997 3084.76997423017 3033.88252899791 3119.31155976084 3042.08683213599 3068.02647641461 3056.77204448052 3045.85722727923 3077.99752469183 3054.66890097601 3003.55460068197 3031.10903174849 3016.31850450973 2509.82239671883 3085.02256715698 3169.07080461501
 60.147655        1437.00110334538 1607.59878875069 1619.12428954052 1733.69552457837 1965.32658531597 2089.94977496017 2342.10153875992 2267.48993645189 2334.72213051926 2426.53592466615 2706.69327650505 2949.86771422561 1368.72311782076 1455.01390594141 1676.31817256896 1663.63723196702 1860.37344918599 2056.82501187606 2220.7930239611  2366.01029826452 2549.2059135957  2692.43323532775 2820.39195514663 3051.56143396025 13.050923070045  43.0915952824418 383.008522825585 179.78645951831  168.593349134637 480.835723198091 176.767510616854 284.617722763631 -132.09662548141 5.2449645303959  483.95153968656  328.820987525323 1059.23106657084 2300.59206407677 571.770409094437 340.530680905789 302.900577689757 400.91060815628  584.480728900245 598.531779876642 655.304107366133 730.197210491182 813.279450662732 784.487062897484 3582.19007950798 3272.38517181906 3957.1123783154  3554.44346864264 3000.78479581126 3178.29451292421 3134.45131392643 2988.05357035981 3022.11652347672 2838.65179935587 3116.55490717281 3653.26386025156 3371.60133035849 3432.2879259452  3128.01903486035 3209.50409066979 3107.67397421554 3141.62323748023 3193.59117527002 3079.87686689121 3117.7004472185  3351.09510767538 3329.45993489579 3244.3879227752  3117.10133339941 3125.48587303434 2961.32694052446 3049.22648333275 3023.99452891395 3052.14043093674 3131.26320449043 2997.56297813301 3056.33994334401 3078.37609992885 3066.81654197551 3110.00160264943 3035.77679225438 3096.03892661718 3059.35324573514 3052.61667125235 3069.63023977002 3018.9889586324  2975.02575404939 3003.34414907289 2990.60368395423 2524.92057752584 3103.57954202635 3166.74493228027
 60.14766         1478.1069768731  1607.3640175452  1625.07450389126 1729.77056241896 1954.56946237976 2084.95907807011 2340.76579235513 2242.1504181526  2322.00490268439 2422.78983892896 2674.97700689169 2953.5189616842  1363.72555305426 1450.42013787803 1663.98223705887 1681.66581863937 1858.640216421   2032.63598431213 2180.70045996084 2375.22189269039 2549.5424377762  2701.51832500106 2809.37106178056 3049.93244283239 8.57632093810183 34.8927517375341 388.582455339065 180.233829272009 170.721894152358 493.960269813779 178.931508234445 287.417780357783 -104.20955964320 18.5591059421354 490.629442904956 319.841484018511 1020.47871167863 2119.94513650316 516.586134179678 333.950377787011 317.547613697189 415.920282053231 569.198433353289 608.037146189244 655.304107366133 715.19512198936  810.817607963649 808.24979262328  3577.98066308809 3296.74023784637 3978.2089963541  3649.90749855995 3011.73505688309 3183.02768417035 3106.87981201213 2978.58615030822 3050.53943136978 2819.42927570456 3143.08909693706 3718.37990896148 3385.17134206515 3429.50403827459 3090.5674750744  3315.21377434243 3192.96609309719 3059.39157198124 3207.90596488155 3095.24134667857 3064.7487650141  3311.36537710732 3307.60881986627 3232.24576082002 3101.32088339191 3103.64940866194 2931.08922316028 3035.69074125103 3025.19634922312 3074.9938473867  3105.16814300858 3029.37896068013 3055.89331208327 3080.75093439542 3080.31946679324 3113.84074910906 3047.0081608416  3116.67554562473 3064.0970805917  3022.65220402772 3026.14519733044 2979.57973182395 2963.29722792493 2962.23489705276 2963.71998197699 2539.51550765308 3109.76516730739 3154.65044156609
 60.147665        1513.2493108524  1604.66395522478 1645.04082032007 1761.91755755935 1963.30961963611 2072.09845320688 2331.41556752165 2207.70449573876 2326.84956912082 2453.69515105436 2649.02735775053 2965.46846198658 1363.72555305426 1440.7490446294  1627.33510815051 1695.08709208551 1876.12995331868 2017.51783516422 2180.700439569   2373.00432171559 2534.73516843613 2692.10875227939 2825.66283499305 3071.108764105   9.88141311175464 19.4484191741411 418.840923562184 178.50027574281  172.850439170079 456.972903514928 179.982594193204 287.911906542308 -102.74181834139 23.198882908623  478.059267204811 310.648182420792 1020.47870463927 1870.22729743619 562.573034327569 319.967235620665 321.453490959139 427.666984951342 549.090147370409 606.963955217806 653.830239656624 712.310094472411 816.755017733046 823.141108150378 3572.01735884284 3287.58548385518 3965.58425621533 3797.87673886242 3031.36286429831 3215.08836216892 3086.52499587185 2986.39264081569 3039.84563445338 2812.4056842896  3138.95392202294 3720.91691429504 3390.47456678177 3404.74176810228 3104.81537619597 3376.75369844931 3209.855598114   3019.77086249658 3185.9101403741  3150.41374774026 3080.70216587642 3286.16644082793 3287.76000959238 3252.6072383702  3082.75568808129 3072.96026741089 2936.70829691221 3024.78385382789 3014.94117973271 3053.35336589638 3049.00709038523 3035.86695441739 3092.9642246691  3085.86600707678 3080.64880250079 3111.34531093991 3067.4479632332  3125.85607335046 3071.42211670288 3027.32116391371 2973.30365096903 2984.72006896507 2964.03685332009 2955.34749671971 2914.29402693862 2513.34532042031 3094.35170651926 3133.71770411959
 60.14767         1542.00213074449 1579.77634452085 1627.9834821504  1806.21314514745 1954.16604298164 2072.09847663793 2315.38657805365 2216.8108515227  2349.8617038928  2476.17174169102 2654.79395622523 2944.55681619826 1369.78319891387 1442.36087874748 1596.74772962096 1715.92011008699 1881.80230249996 2017.66901462571 2170.67729856893 2348.78131102978 2535.07169261663 2654.14601795171 2812.72526070518 3114.00438159915 16.966199235399  13.9189667030655 449.895664387221 180.457517561966 174.102526722273 402.684996530018 178.127742057428 275.723418770191 -89.532155023398 29.4524947896637 443.491299014014 310.434387592136 1029.70544809432 1997.74277333901 682.138961847681 289.533337226219 326.335835301648 435.063057638185 534.612184244604 596.385397933767 655.870978497525 721.830643017972 816.899830449698 830.269936253617 3504.66712431979 3278.77622887914 3942.41118677977 3859.92834010061 3050.7840658692  3220.6252938738  3089.39315253783 2952.01093292698 2998.47760578531 2812.77536599541 3091.0545847504  3757.28043374672 3378.15235473557 3390.23606927645 3063.29302656182 3346.97634708475 3140.60851930674 3025.37758044308 3112.59057618228 3189.75608560697 3105.82027977121 3260.78355054893 3243.70966628003 3251.11281527995 3055.50457768964 3050.11204619038 2978.74606229631 3018.85498883293 3004.1252077085  3022.20125379808 3009.72273118167 3038.05043376478 3077.33193972155 3086.04866435138 3041.78662618107 3072.85779855772 3058.69236938875 3104.5524629642  3046.72631862696 3024.46412249331 2963.53495233815 3019.29132706303 2951.25174528434 2947.81438372169 2927.48539168946 2458.99183572646 3065.3500615655  3096.65891596189
 60.147675        1550.52147852767 1559.11493077946 1625.60338995378 1824.71638174048 1958.19994151369 2091.10152831415 2335.6899364506  2258.97737047128 2391.24318966259 2492.09265370752 2670.29169512536 2930.61571900605 1374.32643793012 1452.75729292224 1590.25510973724 1725.1346998607  1877.39049672983 2026.58871358025 2169.67499874321 2332.40519406234 2541.12921002486 2628.51306515523 2808.41273594255 3116.71932262483 22.0001265338213 12.9656132676549 448.303111083366 183.645022790687 177.044929604173 371.066769040609 177.818598462442 262.546673602564 -90.632959337585 23.400612128656  432.885215140091 318.344907168917 978.035643917817 2316.53150363156 794.040407471676 261.155780222596 313.446448382955 413.962502109304 531.126747843932 584.886969358009 658.478588469816 734.236219080481 823.561303802355 809.675570813559 3420.47937398551 3281.71263314781 3924.80297951048 3820.1516832227  3044.37915859294 3200.26363115354 3101.23595137028 2933.90655759585 2987.50243203254 2831.62823050311 3066.58800347558 3770.81108584698 3379.55616743342 3385.40082441065 3074.28424114368 3265.08859296886 3047.71608708809 3078.08060138501 3065.45655388717 3189.05768207857 3144.85515710369 3278.80911158895 3219.50811198794 3227.20209144146 3055.90239844722 3035.14685865364 3025.73564456953 3023.49741976695 2973.03919034959 2983.06959188717 3010.00640363826 3026.25979149998 3039.36776461423 3094.45203627032 3024.66092817613 3036.19388191546 3033.51244503636 3069.32115001273 3020.63526097901 3053.17427885046 2982.33035484705 3058.29739596398 2920.18706595015 2962.88063599079 2960.38035571421 2357.8339644215  3050.03802841537 3076.34632533247
 60.14768         1546.04881736669 1535.28386931616 1620.97544725219 1834.34177445082 1943.13996283745 2096.47611955782 2351.4517472881  2307.67673719084 2431.21164464165 2472.42565595383 2671.37293783874 2903.39739700462 1373.56923450844 1470.24584214599 1598.04623246321 1725.73564419141 1865.88823524932 2028.25170611107 2153.97209755523 2323.70536760754 2548.19629997459 2644.08751874066 2779.66258060698 3087.39827769685 13.2373641995306 26.312567909474  425.476550178213 188.677925693585 180.926395284462 341.238257521953 176.95299903804  253.487662556435 -107.51197223583 19.5677529080172 436.813392798696 330.531382039324 1011.25196118423 2938.16952466188 789.441711317059 288.710798159738 307.78293097198  392.644414737938 541.851167852999 580.900844831697 663.240310125341 734.236227884725 827.181665911987 790.982217176681 3367.8620327028  3278.77622887914 3932.36119608504 3713.55019326396 3041.2800204872  3137.21392669766 3112.52365006597 2907.82959880283 2997.9148177606  2875.24859606489 3073.82457009147 3786.03304042664 3369.41768095267 3395.95043656456 3031.54061231692 3182.70452593586 2981.8469195926  3104.61899941239 3057.77543375296 3146.68899522837 3147.5705908014  3290.39695621997 3180.07171984215 3222.53204493751 3056.56543304321 3014.02698505535 3037.60593015396 3012.36683199155 2949.80479966234 2971.64286807738 3012.84281659034 3017.46358210876 2954.95331140458 3093.1732569501  3003.9124971861  3027.93967719285 3033.02938429651 3035.50224657223 2988.82367655513 3061.25764957744 2989.95570539314 3050.3349042567  2887.43181428415 2974.07269108917 3010.97517179136 2338.20632783655 3029.75717980494 3082.23847720222
 60.147685        1516.87003593513 1543.14928507193 1629.70246273367 1839.48153197364 1937.62694738612 2104.9218890614  2361.60342648657 2327.86916696834 2447.76424880592 2434.65249457241 2681.46448516946 2892.443674888   1383.41289747644 1484.18832876415 1608.43441370991 1720.32707185758 1859.1129442424  2018.57609139459 2155.97673799035 2339.91092301535 2573.0994385083  2686.91726114969 2783.0167795316  3034.18600361113 7.27122840884451 43.0915967371243 414.328697301284 188.062793135526 182.929729636458 347.800536519056 176.582027856154 262.876092734401 -141.63693397017 15.5331643711547 459.989640385082 332.45556159523  1005.71591651908 2826.59348831386 694.402125279778 335.595455919973 307.587636959887 385.683405736066 554.720470227485 576.761400625665 663.693801494671 723.705929392901 817.913519466262 768.962078380817 3321.20799566534 3245.61188679079 3948.30827468076 3645.92983772764 3056.98229163981 3124.53252056759 3121.0356899618  2934.07263027524 3050.2580545334  2910.7363476565  3138.60924348934 3736.98459753608 3346.17710763794 3423.64315058277 3051.08055763332 3182.20821301875 3029.13760064436 3111.72081781031 3109.44828814034 3138.54117192706 3181.85339701154 3315.59593740452 3161.78991866845 3276.7048078501  3066.77632769499 2999.65198558277 3014.35695334528 2998.2717980634  2934.82262285657 2959.70546105901 3032.55588833845 2995.81621293149 2898.23037800407 3102.49004904056 2968.01444273955 3050.2067594635  3030.10079907751 3014.12024774546 2973.12711707485 3065.99619132444 2973.59217317737 3019.99685340117 2877.18259054219 2987.20183163639 3004.29600079767 2367.39617273256 3008.66510814298 3111.69942582788
 60.14769         1500.25730190825 1555.24089779024 1629.30578608118 1855.55501813644 1935.47553592995 2111.44813993484 2314.58509107806 2326.2854455643  2438.27677395446 2425.59941275854 2672.09377364682 2879.49837614071 1383.41289747644 1487.33142546189 1606.91949372728 1714.31755519303 1856.74945900561 2041.55568326668 2193.73054122174 2361.2340123726  2585.55101804506 2727.47572123856 2744.20405666798 3010.29477445339 5.77969448339828 52.0531230303605 408.489347337183 181.631864018704 181.99066301706  343.624542448684 174.665346246649 273.417487360564 -165.12077870238 19.3660231108397 469.810087528515 332.45556159523  1053.69502190569 2869.09867397182 599.362539242497 370.964585575614 313.641739415143 395.472322051807 562.763782166046 582.740578057814 661.312937207044 720.099658203081 809.659079714433 765.00161939779  3349.62138522152 3188.09252084514 3936.09885726528 3626.04148501127 3077.43659809364 3160.43332686126 3126.95708937802 2978.42003707879 3102.88270249452 2925.89259816603 3165.48800662533 3610.13510507504 3339.78202013859 3447.67281873649 3062.07179706116 3202.55604302775 3098.38467945162 3091.53668795513 3158.32801180794 3175.08998093104 3198.4856770154  3321.29788272022 3160.83229373082 3367.11725659231 3077.84919969629 2993.58160916133 2990.26512576252 2968.51560925722 2932.61939320265 2961.30134608582 3023.62112348546 2958.75996524044 2885.72453914195 3090.43304103508 2934.42175834687 3060.38051398392 3024.81729275176 3007.56829974924 2954.36102741182 3050.8048888882  2965.59588563199 2989.45722359188 2908.24732146856 2966.97003568576 2947.02201372683 2485.16206903461 2997.20643400074 3142.24580173262
